label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-2.917553186416626,1.9419552087783813,-2.697265625,1.771484375,1,1,1,1,1,0.22028756141662598
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.698291301727295,1.9963630437850952,-2.7900390625,2.052734375,1,1,1,1,1,0.09174776077270508
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.2316267490386963,2.052062749862671,-2.1845703125,1.9814453125,1,1,1,1,1,0.0706174373626709
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-1.9499810934066772,1.7310752868652344,-1.7587890625,1.6005859375,1,1,1,1,1,0.19119203090667725
1,0.34632983803749084,0.9836937189102173,0.2685546875,1.00390625,1,1,1,1,1,0.07777515053749084
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,0.6363937854766846,0.5230448246002197,0.58984375,0.541015625,0,0,0,0,1,0.04655003547668457
1,-2.2706336975097656,2.350273370742798,-2.287109375,2.3232421875,1,1,1,1,1,0.02703118324279785
1,1.2940822839736938,0.2941052317619324,1.328125,0.2490234375,0,0,0,0,1,0.04508179426193237
1,1.6945995092391968,0.17637772858142853,1.7421875,0.2900390625,0,0,0,0,1,0.11366133391857147
1,-3.0486788749694824,2.2864081859588623,-2.9755859375,2.216796875,1,1,1,1,1,0.07309293746948242
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-0.019747808575630188,0.9221891164779663,0.052734375,0.85546875,1,1,1,1,1,0.07248218357563019
1,-3.291372299194336,1.6569552421569824,-3.4580078125,1.7998046875,1,1,1,1,1,0.16663551330566406
1,-3.624483585357666,2.337474822998047,-3.6962890625,2.376953125,1,1,1,1,1,0.07180547714233398
1,-2.26875901222229,2.119978189468384,-2.3037109375,2.1044921875,1,1,1,1,1,0.03495192527770996
1,-2.9215645790100098,2.521970510482788,-2.9169921875,2.4833984375,1,1,1,1,1,0.038572072982788086
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-3.3911385536193848,2.327972173690796,-3.49609375,2.3681640625,1,1,1,1,1,0.10495519638061523
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-3.3442320823669434,2.3357698917388916,-3.4248046875,2.373046875,1,1,1,1,1,0.08057260513305664
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.734617233276367,2.267807722091675,-2.5537109375,2.1435546875,1,1,1,1,1,0.1809062957763672
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.489492893218994,2.3029069900512695,-2.4501953125,2.2451171875,1,1,1,1,1,0.05778980255126953
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-1.5052098035812378,1.002090573310852,-1.357421875,0.90234375,1,1,1,1,1,0.1477879285812378
0,1.4084250926971436,-1.0798964500427246,1.3330078125,-0.9375,0,0,1,1,1,0.1423964500427246
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,0.00620761513710022,0.5128820538520813,0.1279296875,0.439453125,1,1,1,1,1,0.12172207236289978
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.372877836227417,2.0494749546051025,-2.3662109375,2.015625,1,1,1,1,1,0.03384995460510254
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-3.1426050662994385,2.2081620693206787,-3.232421875,2.2353515625,1,1,1,1,1,0.08981680870056152
1,-2.6629788875579834,2.3289480209350586,-2.619140625,2.271484375,1,1,1,1,1,0.057463645935058594
1,-2.9111523628234863,2.369159698486328,-2.857421875,2.3056640625,1,1,1,1,1,0.06349563598632812
1,-3.545118570327759,2.5247128009796143,-3.642578125,2.5732421875,1,1,1,1,1,0.09745955467224121
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.5425820350646973,2.0488550662994385,-2.5693359375,2.05078125,1,1,1,1,1,0.026753902435302734
1,-3.570206880569458,2.3453123569488525,-3.63671875,2.3828125,1,1,1,1,1,0.06651186943054199
1,-3.0458521842956543,2.438307046890259,-2.9931640625,2.357421875,1,1,1,1,1,0.08088517189025879
0,1.7133758068084717,0.47741132974624634,1.7353515625,0.4482421875,0,0,1,1,1,0.029169142246246338
1,-2.6057982444763184,2.0288777351379395,-2.75390625,2.044921875,1,1,1,1,1,0.14810800552368164
1,-1.3155969381332397,0.971704363822937,-1.3125,0.9912109375,1,1,1,1,1,0.01950657367706299
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.7606890201568604,2.182286262512207,-2.7421875,2.13671875,1,1,1,1,1,0.04556751251220703
1,-2.4721486568450928,2.2346935272216797,-2.482421875,2.2158203125,1,1,1,1,1,0.018873214721679688
1,-2.8896656036376953,2.573990821838379,-2.8779296875,2.537109375,1,1,1,1,1,0.036881446838378906
1,-1.2446824312210083,1.168765902519226,-1.388671875,1.2333984375,1,1,1,1,1,0.1439894437789917
1,-3.5892090797424316,2.288752317428589,-3.666015625,2.3349609375,1,1,1,1,1,0.07680654525756836
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
0,2.3091769218444824,-0.5217333436012268,2.3603515625,-0.5546875,0,0,1,1,1,0.05117464065551758
1,-0.5050761103630066,1.2286648750305176,-0.439453125,1.162109375,1,1,1,1,1,0.06655550003051758
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-0.4375365078449249,1.2693824768066406,-0.3232421875,1.1796875,1,1,1,1,1,0.11429432034492493
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-0.019165411591529846,0.9220632314682007,0.05078125,0.8564453125,1,1,1,1,1,0.06994666159152985
1,-2.1597557067871094,1.2699072360992432,-2.0166015625,1.1708984375,1,1,1,1,1,0.14315414428710938
1,-2.1012730598449707,2.065006971359253,-2.033203125,1.984375,1,1,1,1,1,0.08063197135925293
0,1.4677449464797974,0.08642531931400299,1.52734375,0.0322265625,0,0,1,1,1,0.05959880352020264
1,0.011877328157424927,0.9684429168701172,-0.005859375,0.95703125,1,1,1,1,1,0.017736703157424927
1,-3.2313385009765625,1.781754732131958,-3.2490234375,1.8095703125,1,1,1,1,1,0.027815580368041992
1,-3.604729413986206,2.303100824356079,-3.7021484375,2.365234375,1,1,1,1,1,0.09741902351379395
1,-0.2935553789138794,1.0527681112289429,-0.19921875,0.966796875,1,1,1,1,1,0.0943366289138794
1,-2.945460081100464,2.5206947326660156,-2.9375,2.4814453125,1,1,1,1,1,0.039249420166015625
1,0.041775137186050415,1.0436104536056519,0.013671875,1.0341796875,1,1,1,1,1,0.028103262186050415
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
0,0.18949303030967712,0.9988141059875488,0.25,0.9384765625,1,1,0,0,1,0.060506969690322876
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.0621891021728516,2.094754934310913,-2.291015625,2.2158203125,1,1,1,1,1,0.22882652282714844
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.18553534150123596,1.3508614301681519,-0.1552734375,1.318359375,1,1,1,1,1,0.032502055168151855
1,-0.8968358039855957,1.3908454179763794,-0.76171875,1.2861328125,1,1,1,1,1,0.1351170539855957
1,2.292436361312866,0.04216639697551727,2.193359375,0.1201171875,0,0,0,0,1,0.09907698631286621
1,-0.42398321628570557,1.0286673307418823,-0.3330078125,0.9970703125,1,1,1,1,1,0.09097540378570557
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.3999099731445312,1.2560871839523315,-2.533203125,1.3564453125,1,1,1,1,1,0.13329315185546875
0,1.7941728830337524,0.10622349381446838,1.787109375,0.064453125,0,0,1,1,1,0.041770368814468384
1,-2.738994598388672,2.2568881511688232,-2.7685546875,2.23046875,1,1,1,1,1,0.029560089111328125
1,-3.074021339416504,1.8018252849578857,-2.98828125,1.732421875,1,1,1,1,1,0.0857400894165039
1,-0.7200095653533936,0.8851116299629211,-0.64453125,0.876953125,1,1,1,1,1,0.07547831535339355
1,-3.107724666595459,1.6732968091964722,-3.35546875,1.84765625,1,1,1,1,1,0.24774408340454102
1,-2.5720739364624023,1.9358195066452026,-2.54296875,1.900390625,1,1,1,1,1,0.03542888164520264
0,3.6923375129699707,-0.9446606636047363,3.6572265625,-0.9140625,0,0,1,1,1,0.0351109504699707
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,0.130133718252182,0.33237284421920776,-0.013671875,0.525390625,1,1,1,1,1,0.19301778078079224
1,-2.0394866466522217,1.2364170551300049,-1.9140625,1.14453125,1,1,1,1,1,0.12542414665222168
0,1.1755322217941284,-0.7661221623420715,1.1630859375,-0.7080078125,0,0,1,1,1,0.05811434984207153
1,-3.17269229888916,2.2841475009918213,-3.1865234375,2.2431640625,1,1,1,1,1,0.04098343849182129
1,-3.0221059322357178,2.509582757949829,-2.9990234375,2.4521484375,1,1,1,1,1,0.0574343204498291
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.6137821674346924,2.3407979011535645,-3.6953125,2.38671875,1,1,1,1,1,0.08153033256530762
1,-2.5298306941986084,2.362029552459717,-2.490234375,2.30078125,1,1,1,1,1,0.0612483024597168
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-0.3044310510158539,0.9486452341079712,-0.20703125,0.845703125,1,1,1,1,1,0.10294210910797119
1,0.1628909707069397,0.7896232604980469,0.24609375,0.734375,1,1,1,1,1,0.0832027792930603
1,-1.969871163368225,1.544791579246521,-1.9296875,1.47265625,1,1,1,1,1,0.072135329246521
1,-0.3216398060321808,1.1340982913970947,-0.330078125,1.1533203125,1,1,1,1,1,0.019222021102905273
0,-0.15299412608146667,1.188635230064392,-0.2265625,1.20703125,1,1,0,0,1,0.07356837391853333
1,-0.2884456217288971,1.2632441520690918,-0.2412109375,1.2255859375,1,1,1,1,1,0.047234684228897095
1,-2.183708429336548,2.0427510738372803,-2.171875,2.0009765625,1,1,1,1,1,0.04177451133728027
1,-3.0210914611816406,2.250232696533203,-3.0068359375,2.2060546875,1,1,1,1,1,0.044178009033203125
1,-3.5666234493255615,2.3484838008880615,-3.638671875,2.3837890625,1,1,1,1,1,0.07204842567443848
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-2.9910292625427246,2.47111439704895,-2.9609375,2.4150390625,1,1,1,1,1,0.056075334548950195
1,0.5333647727966309,0.6964837312698364,0.630859375,0.6181640625,1,0,1,0,0,0.09749460220336914
1,-3.302396297454834,2.4641149044036865,-3.2587890625,2.4208984375,1,1,1,1,1,0.043607234954833984
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-2.693373680114746,2.1569628715515137,-2.677734375,2.111328125,1,1,1,1,1,0.04563474655151367
0,3.4741101264953613,-0.9245615005493164,3.4697265625,-0.9169921875,0,0,1,1,1,0.007569313049316406
1,1.0309401750564575,0.6499363780021667,1.1142578125,0.5859375,0,0,0,0,1,0.08331763744354248
1,-1.657448649406433,1.6099451780319214,-1.7197265625,1.642578125,1,1,1,1,1,0.062277913093566895
1,-2.9933009147644043,2.551708459854126,-2.9873046875,2.5107421875,1,1,1,1,1,0.04096627235412598
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
0,3.354318141937256,-0.9590986967086792,3.337890625,-0.9365234375,0,0,1,1,1,0.0225752592086792
1,0.6452031135559082,0.7833652496337891,0.5341796875,0.853515625,1,1,1,1,1,0.1110234260559082
1,0.5835534334182739,0.8711808323860168,0.671875,0.7841796875,1,1,1,1,1,0.08832156658172607
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-0.2631309926509857,1.16846764087677,-0.193359375,1.1259765625,1,1,1,1,1,0.06977161765098572
1,1.1116336584091187,0.32932519912719727,1.2548828125,0.2646484375,0,0,0,0,1,0.14324915409088135
1,-2.1922669410705566,1.579389214515686,-2.26953125,1.55859375,1,1,1,1,1,0.07726430892944336
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.06795451045036316,0.8663572669029236,0.0234375,0.794921875,1,1,1,1,1,0.09139201045036316
1,-3.1120352745056152,2.681730031967163,-3.1083984375,2.638671875,1,1,1,1,1,0.043058156967163086
1,0.5621352195739746,0.8421576023101807,0.57421875,0.859375,1,1,1,1,1,0.017217397689819336
1,-2.885549783706665,2.4131054878234863,-2.8818359375,2.3701171875,1,1,1,1,1,0.04298830032348633
1,0.08583253622055054,0.9233493208885193,0.138671875,0.8828125,1,1,1,1,1,0.05283933877944946
0,1.7941728830337524,0.10622349381446838,1.787109375,0.064453125,0,0,1,1,1,0.041770368814468384
1,-0.060716062784194946,0.9518826007843018,-0.05859375,0.93359375,1,1,1,1,1,0.018288850784301758
1,-2.812161922454834,2.2272238731384277,-2.76171875,2.1513671875,1,1,1,1,1,0.07585668563842773
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-3.339972734451294,1.584265947341919,-3.55859375,1.744140625,1,1,1,1,1,0.21862101554870605
1,0.6176972389221191,0.6125463843345642,0.703125,0.525390625,0,0,0,0,1,0.08715575933456421
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
0,0.9700561761856079,0.3126661777496338,1.1103515625,0.2490234375,0,0,1,1,1,0.1402953863143921
0,3.611449956893921,-0.9824042916297913,3.578125,-0.95703125,0,0,1,1,1,0.0333249568939209
0,-0.14435863494873047,0.8858867287635803,-0.2451171875,0.9267578125,1,1,0,0,1,0.10075855255126953
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,0.05210915207862854,-0.5660067796707153,-0.314453125,-0.3173828125,0,0,0,0,1,0.36656227707862854
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-3.6411659717559814,2.346405267715454,-3.7060546875,2.380859375,1,1,1,1,1,0.06488871574401855
1,-2.0032005310058594,1.8635543584823608,-1.7822265625,1.6904296875,1,1,1,1,1,0.22097396850585938
0,1.516159176826477,0.2179180234670639,1.5361328125,0.17578125,0,0,1,1,1,0.042136773467063904
1,-2.6735053062438965,2.178875207901001,-2.6240234375,2.119140625,1,1,1,1,1,0.05973458290100098
1,-0.5328420400619507,0.9227137565612793,-0.4072265625,0.865234375,1,1,1,1,1,0.12561547756195068
1,-2.4208984375,1.7824804782867432,-2.458984375,1.8076171875,1,1,1,1,1,0.0380859375
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-2.904637098312378,2.306654453277588,-2.875,2.2509765625,1,1,1,1,1,0.05567789077758789
1,-1.6118606328964233,1.6961500644683838,-1.49609375,1.59375,1,1,1,1,1,0.11576688289642334
1,-2.3168320655822754,1.6212303638458252,-2.4482421875,1.642578125,1,1,1,1,1,0.1314101219177246
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.842194080352783,2.3631503582000732,-2.8330078125,2.326171875,1,1,1,1,1,0.03697848320007324
1,-3.5890374183654785,2.3375580310821533,-3.6552734375,2.3720703125,1,1,1,1,1,0.06623601913452148
1,-3.0529844760894775,2.5576179027557373,-3.0576171875,2.525390625,1,1,1,1,1,0.032227277755737305
1,-0.23822495341300964,1.1153148412704468,-0.169921875,1.015625,1,1,1,1,1,0.09968984127044678
1,-0.51624596118927,1.0984922647476196,-0.484375,1.0888671875,1,1,1,1,1,0.03187096118927002
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-3.597283363342285,2.3374688625335693,-3.6640625,2.375,1,1,1,1,1,0.06677913665771484
0,2.8640189170837402,-0.3344733715057373,2.9267578125,-0.3173828125,0,0,1,1,1,0.06273889541625977
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,1.1747357845306396,0.5286145806312561,1.2822265625,0.4404296875,0,0,0,0,1,0.10749077796936035
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.865360736846924,2.6162729263305664,-2.873046875,2.578125,1,1,1,1,1,0.038147926330566406
1,-3.1485390663146973,1.7949542999267578,-3.1025390625,1.7626953125,1,1,1,1,1,0.046000003814697266
1,-0.6366996765136719,1.2065284252166748,-0.6162109375,1.2197265625,1,1,1,1,1,0.020488739013671875
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-2.277031421661377,1.5741268396377563,-2.064453125,1.40625,1,1,1,1,1,0.21257829666137695
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-3.96804141998291,2.4686553478240967,-3.9736328125,2.470703125,1,1,1,1,1,0.005591392517089844
0,2.6837191581726074,-0.6576749682426453,2.728515625,-0.6962890625,0,0,1,1,1,0.04479646682739258
0,3.7055442333221436,-0.8271631598472595,3.6083984375,-0.74609375,0,0,1,1,1,0.09714579582214355
1,-2.7830235958099365,2.0767834186553955,-2.7431640625,2.0244140625,1,1,1,1,1,0.05236935615539551
0,0.07939943671226501,0.41354072093963623,0.2060546875,0.3369140625,1,1,0,0,1,0.12665525078773499
1,-1.410811185836792,1.3372061252593994,-1.27734375,1.2255859375,1,1,1,1,1,0.133467435836792
0,3.6923375129699707,-0.9446606636047363,3.6572265625,-0.9140625,0,0,1,1,1,0.0351109504699707
1,-1.284936785697937,1.5958694219589233,-1.2177734375,1.5400390625,1,1,1,1,1,0.06716334819793701
1,-0.43987420201301575,1.00572669506073,-0.3095703125,0.978515625,1,1,1,1,1,0.13030388951301575
1,-0.47715362906455994,1.2089213132858276,-0.4619140625,1.216796875,1,1,1,1,1,0.015239566564559937
1,-0.21826520562171936,0.9530678987503052,-0.0361328125,0.837890625,1,1,1,1,1,0.18213239312171936
1,-3.088806629180908,2.5705819129943848,-3.064453125,2.5224609375,1,1,1,1,1,0.048120975494384766
1,-2.037320375442505,1.7742748260498047,-2.015625,1.7294921875,1,1,1,1,1,0.04478263854980469
0,4.091982364654541,-1.3022338151931763,4.0888671875,-1.3017578125,0,0,1,1,1,0.0031151771545410156
1,-2.9844894409179688,2.122147798538208,-2.99609375,2.09375,1,1,1,1,1,0.028397798538208008
1,-3.112623691558838,2.3627219200134277,-3.103515625,2.3095703125,1,1,1,1,1,0.053151607513427734
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-3.3861842155456543,2.3599319458007812,-3.37890625,2.3232421875,1,1,1,1,1,0.03668975830078125
0,1.8104329109191895,-0.06705580651760101,1.853515625,-0.1220703125,0,0,1,1,1,0.05501450598239899
1,-2.5729048252105713,1.6460106372833252,-2.4453125,1.5263671875,1,1,1,1,1,0.1275923252105713
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
0,2.0220422744750977,-0.310288667678833,1.9765625,-0.1826171875,0,0,1,1,1,0.127671480178833
0,2.4502198696136475,-0.19101692736148834,2.3896484375,-0.1357421875,0,0,1,1,1,0.06057143211364746
0,1.5369023084640503,-0.16039606928825378,1.62109375,-0.24609375,0,0,1,1,1,0.08569768071174622
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
0,3.691751480102539,-1.238169550895691,3.7578125,-1.234375,0,0,1,1,1,0.06606101989746094
1,-3.558422803878784,2.280113935470581,-3.654296875,2.33984375,1,1,1,1,1,0.09587407112121582
1,-3.5610880851745605,2.295700788497925,-3.6416015625,2.3427734375,1,1,1,1,1,0.08051347732543945
1,-3.101263999938965,2.6186983585357666,-3.0791015625,2.580078125,1,1,1,1,1,0.0386202335357666
0,0.18455380201339722,0.8543075323104858,0.265625,0.76953125,1,1,0,0,1,0.08477628231048584
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,0.6057180166244507,0.8337745666503906,0.6044921875,0.84765625,1,1,1,1,1,0.013881683349609375
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,1.6246713399887085,0.11450095474720001,1.5869140625,0.201171875,0,0,0,0,1,0.08667092025279999
1,-3.365818977355957,2.491769313812256,-3.470703125,2.5419921875,1,1,1,1,1,0.10488414764404297
1,-1.78327214717865,1.2214547395706177,-1.609375,1.0888671875,1,1,1,1,1,0.1738971471786499
1,-0.4189987778663635,1.1706312894821167,-0.373046875,1.1259765625,1,1,1,1,1,0.045951902866363525
1,-3.296934127807617,2.4242825508117676,-3.4287109375,2.4765625,1,1,1,1,1,0.1317768096923828
1,-1.3483251333236694,1.4321835041046143,-1.322265625,1.3623046875,1,1,1,1,1,0.06987881660461426
1,-3.295079231262207,2.4819843769073486,-3.2861328125,2.43359375,1,1,1,1,1,0.04839062690734863
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-0.4392212927341461,0.6650949716567993,-0.6357421875,0.79296875,1,1,1,1,1,0.19652089476585388
1,-3.107238531112671,2.498206377029419,-3.0791015625,2.451171875,1,1,1,1,1,0.047034502029418945
1,-0.16939973831176758,0.48858439922332764,-0.306640625,0.70703125,1,1,1,1,1,0.21844685077667236
1,-3.947627305984497,2.4901621341705322,-3.96875,2.50390625,1,1,1,1,1,0.02112269401550293
1,-2.905799150466919,2.5407779216766357,-2.8740234375,2.4833984375,1,1,1,1,1,0.05737948417663574
1,-2.634129285812378,2.3813636302948,-2.6279296875,2.337890625,1,1,1,1,1,0.043473005294799805
1,-3.6417953968048096,2.4081966876983643,-3.7236328125,2.447265625,1,1,1,1,1,0.08183741569519043
1,-4.027166366577148,2.4737613201141357,-4.0517578125,2.490234375,1,1,1,1,1,0.024591445922851562
1,-2.53829288482666,1.7569020986557007,-2.3701171875,1.61328125,1,1,1,1,1,0.16817569732666016
1,-2.734408140182495,2.3505256175994873,-2.728515625,2.314453125,1,1,1,1,1,0.036072492599487305
1,-3.60195255279541,2.2873973846435547,-3.6845703125,2.341796875,1,1,1,1,1,0.08261775970458984
1,-2.5409421920776367,1.7653025388717651,-2.375,1.6259765625,1,1,1,1,1,0.16594219207763672
1,0.5788757801055908,1.0422390699386597,0.6455078125,0.974609375,1,1,1,1,1,0.06762969493865967
1,0.6613255739212036,0.4956287145614624,0.861328125,0.4091796875,0,0,0,0,1,0.2000025510787964
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
0,2.6402339935302734,-0.5659160017967224,2.6728515625,-0.5986328125,0,0,1,1,1,0.03271681070327759
1,0.32202449440956116,1.0816694498062134,0.26953125,1.1494140625,1,1,1,1,1,0.06774461269378662
1,-2.5960988998413086,1.984437108039856,-2.4814453125,1.8837890625,1,1,1,1,1,0.1146535873413086
1,-2.819509506225586,2.51621150970459,-2.8251953125,2.470703125,1,1,1,1,1,0.045508384704589844
1,-3.166430711746216,1.7024258375167847,-3.3583984375,1.8388671875,1,1,1,1,1,0.19196772575378418
1,0.3405154049396515,1.0945088863372803,0.2705078125,1.080078125,1,1,1,1,1,0.07000759243965149
1,-2.6585919857025146,0.9675644636154175,-2.7587890625,1.0205078125,1,1,1,1,1,0.10019707679748535
1,-0.42398321628570557,1.0286673307418823,-0.3330078125,0.9970703125,1,1,1,1,1,0.09097540378570557
0,3.72487473487854,-0.8670231103897095,3.6376953125,-0.802734375,0,0,1,1,1,0.08717942237854004
1,1.216778039932251,0.3349214196205139,1.24609375,0.322265625,0,0,0,0,1,0.029315710067749023
1,-2.960798501968384,1.9528521299362183,-2.7294921875,1.7763671875,1,1,1,1,1,0.2313063144683838
1,-3.000748634338379,2.6127798557281494,-2.98828125,2.5625,1,1,1,1,1,0.050279855728149414
1,-1.4610772132873535,1.6132256984710693,-1.5048828125,1.626953125,1,1,1,1,1,0.043805599212646484
1,-0.4091624319553375,-0.1575186550617218,-0.763671875,0.0791015625,1,1,1,1,1,0.3545094430446625
1,-3.114880084991455,2.7244629859924316,-3.1123046875,2.6748046875,1,1,1,1,1,0.04965829849243164
1,-4.011569023132324,2.4791085720062256,-4.033203125,2.4912109375,1,1,1,1,1,0.02163410186767578
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
0,0.9551123380661011,0.5143269300460815,0.9423828125,0.6201171875,0,0,1,1,1,0.10579025745391846
1,0.14356601238250732,0.8315349817276001,0.23046875,0.7705078125,1,1,1,1,1,0.08690273761749268
1,-3.465425968170166,2.2006053924560547,-3.4013671875,2.1376953125,1,1,1,1,1,0.06405878067016602
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.26104626059532166,1.3706313371658325,-0.2099609375,1.314453125,1,1,1,1,1,0.05617821216583252
1,0.15819212794303894,0.5986190438270569,0.2822265625,0.515625,1,1,1,1,1,0.12403443455696106
1,-2.669896364212036,2.3721187114715576,-2.6796875,2.3388671875,1,1,1,1,1,0.03325152397155762
1,1.770463466644287,0.07416121661663055,1.9326171875,-0.04296875,0,0,0,0,1,0.1621537208557129
